gene_id	gene_name	HBRRep1	HBRRep2	HBRRep3	UHRRep1	UHRRep2	UHRRep3
ENSG00000215478	CES5AP1	0	1.00782204680747	0	0	0	0
ENSG00000215481	BCRP3	2.57522327871375	0.786587500567061	3.17711572421382	5.04033109568058	2.55284127293241	5.90867403427703
ENSG00000215493	XXbac-B562F10.11	0	0	0	0	0	0
ENSG00000215498	FAM230B	0	0	1.28381471007428	2.56559665642439	1.56249886169287	0
ENSG00000215544	BCRP7	0	0	0	0	0	0
ENSG00000215568	GAB4	0	0	0	0	0	0
ENSG00000215771	LRRC37A14P	0	1.00782324198719	0	0	0	0
ENSG00000217261	POM121L4P	0	0	0	0	0	0
ENSG00000217442	SYCE3	0	0	0.999595539110557	0	0	0
ENSG00000218357	LL22NC03-75H12.2	0	0	0	0	0	0
ENSG00000218537	MIF-AS1	1.00041355857119	0	0.998334796971977	2.96309715819783	2.96973196153292	2.97730819109354
ENSG00000219438	FAM19A5	134.103612054059	127.398669084514	113.22639141777	22.4836742416427	13.6394566188731	13.1248212511058
ENSG00000220248	ZNF402P	0	0	0	0.980812596884649	0	0
ENSG00000220702	RP1-32I10.10	0	0	0	0	0	0
ENSG00000220891	LL22NC03-63E9.3	0	0	0	0.982768393216239	0.989919886957924	0
ENSG00000221039	MIR1286	0	0	0	0	0	0
ENSG00000221598	MIR1249	0	0	0	0	0	0
ENSG00000221760	MIR548J	0	0	0	0	0	0
ENSG00000221890	NPTXR	382.365105739423	444.189010039127	389.774086191608	66.8112564443328	58.5014189266308	48.7530147758045
ENSG00000221963	APOL6	63.0604887954164	54.404458150614	55.9718311350309	322.021842524736	186.439477786724	248.806564599818
ENSG00000222037	IGLC6	0	0	0	0	0	0
ENSG00000222044	RP5-1039K5.16	0	0	0	0	1.98378589956478	0
ENSG00000222352	RN7SKP221	0	0	0	0	0	0
ENSG00000222585	RNA5SP494	0	0	0	0	0	0
ENSG00000222630	RN7SKP131	0	0	0	0	0	0
ENSG00000222698	Y_RNA	0	0	0	0	0	0
ENSG00000222915	RNU6-564P	0	0	0	0	0	0
ENSG00000223056	RN7SKP169	0	0	0	0	0.991890770513488	0
ENSG00000223142	RN7SKP252	0	0	0	0	0	0
ENSG00000223350	IGLV9-49	0	0	0	0	0	0
ENSG00000223461	AC004471.9	0	0	0	0	0	0
ENSG00000223553	SMPD4P1	2.02859871297354	2.03907502341	1.01242660665142	0.998936170996349	0.929728512437996	1.00706597865092
ENSG00000223679	AP000362.1	0	0	0	0	0	0
ENSG00000223695	RP4-633O19__A.1	0	0	0	0	0	0
ENSG00000223704	LINC01422	2.00191241002997	3.02177249615429	4.99714225221792	2.94732892810315	2.97469376313476	0.994986653953991
ENSG00000223726	CTA-929C8.7	0	0	0	0	0	0
ENSG00000223730	RP1-127B20.4	0	0	0	0	0	0
ENSG00000223831	RP1-56J10.8	0	0	0	0	0	0
ENSG00000223843	EFCAB6-AS1	1.00165633883299	1.00720182128119	0	0	0.991822691475965	0
ENSG00000223875	NBEAP3	0	0	0	0.987016479627499	1.97868318874378	0.991880333294088
ENSG00000223999	LL22NC03-102D1.18	0	0	0	0	0	0
ENSG00000224003	YES1P1	2.00185436687975	5.02770053974684	2.99676418422225	7.89939648668965	2.97170600359965	2.97964573277039
ENSG00000224027	RP1-231P7P.1	0	0	0	0	0	0
ENSG00000224050	RP1-90G24.6	0	0	0	0	0	0
ENSG00000224086	LL22NC03-86G7.1	13.01253434841	26.2011431556945	11.9948367010296	5.88639556297446	11.9021060374542	6.96836551799592
ENSG00000224124	POM121L10P	0	0	0	0.9808125006486	0	0
ENSG00000224144	ASH2LP1	0	0	0	0	0	0
ENSG00000224192	RP11-259P1.1	0	0	0	0	0	0
ENSG00000224205	AP000351.4	0	0	0	0	0	0
ENSG00000224256	CTA-292E10.7	0	0	0	0	0	0
ENSG00000224271	RP11-191L9.4	2.26490520080648	3.25093780166671	9.20152763791842	10.2107464763441	13.5473715976625	9.02157536572294
ENSG00000224277	AP000345.2	0	0	0	0	0	0
ENSG00000224279	RP1-199H16.6	0	0	0	0	0	0
ENSG00000224334	AP000357.4	0	0	0	0	0.99189299567912	0
ENSG00000224404	LL22NC03-13G6.2	0	0	1.99919105104065	0	0	0
ENSG00000224435	NF1P6	0	0	0	0.980812563959056	0	0
ENSG00000224465	SOCS2P2	0	0	0	0	0	0
ENSG00000224688	E2F6P2	0	0	0	0	0	0
ENSG00000224715	CITF22-49D8.1	0	1.00766114083058	0	0	0.992054441242907	0
ENSG00000224794	RP3-333H23.8	0	0	0	0	0	0
ENSG00000224806	ARL5AP4	0	0	0	0	0	0
ENSG00000224856	RP4-796I17.5	0	0	0	0	0	0
ENSG00000224883	CTA-250D10.19	0	0	0	0	0	0
ENSG00000224973	LARGE-AS1	0	0	0	0	0.99189294512287	0
ENSG00000225007	AC000067.1	0	0	0	0	0	0
ENSG00000225098	BCRP1	0	0	0	0	0	0
ENSG00000225225	ARL2BPP10	0	0	0	0	0	0
ENSG00000225255	LINC01297	0	0	0	1.96162627084923	0	0
ENSG00000225282	AP000350.6	0	0	0	0	0	0.9955716985435
ENSG00000225293	ABCD1P4	0	0	0	0	0	0
ENSG00000225335	XXbac-B476C20.9	1.75691949356489	3.00701140986692	3.86824955321473	0.866335952371441	1.73884221218495	1.74357164742251
ENSG00000225413	AP000345.4	0	0	0	0	0	0
ENSG00000225450	RP3-508I15.14	0	0	0	0	0	0
ENSG00000225465	RFPL1S	157.30495087437	146.041660914683	149.962862600515	4.96924163756904	12.8426727676956	0.838735244243321
ENSG00000225480	AC006548.19	0	0	0	0	0	0
ENSG00000225528	RP3-370M22.8	0	0	0	6.90537178013393	0	6.92903053808941
ENSG00000225544	KB-1027C11.4	0	0.990574719876993	0.992624797855077	1.02405511159862	0	0.977772636794465
ENSG00000225557	MTCO3P20	0	0	0	0	0	0
ENSG00000225676	RP3-438O4.4	0	0	0	0	0	0
ENSG00000225720	RP4-742C19.12	0	0	0	0	0	0
ENSG00000225724	LL22NC03-80A10.11	0	0	0	0	0	0
ENSG00000225741	LL22NC03-88E1.17	0	0	0	0	0	0
ENSG00000225774	SIRPAP1	0	0	0	0	0	0
ENSG00000225783	MIAT	877.008523609905	799.076798825855	765.994359998454	54.4956384890217	41.7451005908112	55.6263276578729
ENSG00000225867	RP5-1177I5.3	1.00096559690496	0	0	0	0	0
ENSG00000225929	AC000036.4	0	1.00745636802478	0	0	0.992256188007619	0
ENSG00000225971	CTA-85E5.6	0	0	0	0	0	0
ENSG00000226024	COX5BP7	0	0	0	0	0	0
ENSG00000226085	UQCRFS1P1	1.00089364818911	5.01347434301251	5.98843926438837	3.98327037802065	7.91121239886251	3.96118498395996
ENSG00000226142	RPL35P8	0	0	0	0	0	0
ENSG00000226160	LA16c-17H1.3	0	0	0	0	0	0
ENSG00000226169	RP11-375H17.1	0	0	0	0	0	0
ENSG00000226233	RP1-151B14.9	0	0	0	0	0	0
ENSG00000226287	TMEM191A	7.51252493651241	8.17401132709925	3.56317700673105	0	0	8.37909239445666
ENSG00000226328	NUP50-AS1	27.0160699796725	21.7733558214539	22.5228427904931	27.5587696853253	20.5509490419383	30.6748141246884
ENSG00000226336	MRPS16P3	0	0	0	0	0	0
ENSG00000226420	IGLV3-4	0	0	0	0	0	0
ENSG00000226444	ACTR3BP6	0	0	0	0	0	0
ENSG00000226450	CYP2D8P	0	0	0	1.97406174054233	1.97867172049281	0.991871956101215
ENSG00000226471	CTA-292E10.6	0.958409279010743	4.71976670752881	0	4.86681400431597	5.66692483552312	7.61340415661849
ENSG00000226474	LA16c-2F2.5	0	0	0	0	0	0
ENSG00000226477	LL22NC03-84E4.11	0	0	0	0	0	0
ENSG00000226534	KB-1183D5.16	0	0	0	0	0	0
ENSG00000226573	CTA-85E5.7	0	0	0	0	0	0
ENSG00000226595	KB-288A10.19	0	0	0	0	0	0
ENSG00000226738	CTA-384D8.31	0	0	0	0	0	0
ENSG00000226741	CTA-929C8.6	0	0	0	0	0.991893156654601	0
ENSG00000226772	CTA-747E2.10	0	0	0	0	0	0
ENSG00000226872	AC002472.11	0	0	0.999595552106044	0	0	0
ENSG00000226885	E2F6P3	0	0	0	0	0	0
ENSG00000226912	ISCA2P1	0	0	0	0	0	0
ENSG00000226954	RP5-983L19.2	0	0	0	0	0	0
ENSG00000226989	AL049758.2	0	1.00782698686244	0	0	0	0
ENSG00000227009	FUNDC2P4	0	0	0	0	0	0
ENSG00000227117	HORMAD2-AS1	1.00320511758404	1.00557794583657	0	0	0	0
ENSG00000227188	MGAT3-AS1	0	0	0	0	0	0
ENSG00000227201	CNN2P1	0	0	0	0	0.991893760066248	0
ENSG00000227367	SLC9B1P4	0	0	0	0	0	0
ENSG00000227370	RP4-669P10.19	0	0	0	0	0	2.98671475217403
ENSG00000227413	RP5-1042K10.12	0	0	0	0	0	0
ENSG00000227484	XX-C283C717.1	0	0.989491684376812	0	0.999097381582829	0	0
ENSG00000227519	CTA-342B11.1	0	0	0	0	0	0
ENSG00000227710	LL22NC03-30E12.13	0	0	0	0	0	0
ENSG00000227755	AP000344.4	0	0.991926274799866	0	0.996617013231887	0	0
ENSG00000227813	RP1-180M12.1	0	0	0	0	0	0
ENSG00000227838	RP1-213J1P__B.1	0	0	0	1.9616257294367	0	0
ENSG00000227880	RP11-46E17.6	0	0	0	0	0	0
ENSG00000227895	ISX-AS1	0	0	0	0	0	0
ENSG00000228039	KB-1125A3.10	0	0	0	0	0	0
ENSG00000228045	DNAJA1P6	0	0	0	0	0	0
ENSG00000228050	TOP3BP1	0	0	0	1.20844638149945	0	2.57743541618712
ENSG00000228122	MTND1P17	0	0	0	0	0	0
ENSG00000228161	LL22NC03-23C6.15	0	0	0	0	0	0
ENSG00000228194	CTA-415G2.2	0	0	0	0	0	0
ENSG00000228274	RP3-508I15.9	6.59085777924539	3.59467244539736	4.90527194557465	4.69830231263307	5.29042238985942	4.11748209407381
ENSG00000228315	GUSBP11	87.0512402548096	79.4060152143722	99.7303917292542	59.4098411682699	23.0655845544406	26.7778473020704
ENSG00000228587	RP1-41P2.7	0	0	0	0	0	0
ENSG00000228599	RPL7P52	0	0	0	0	0	0
ENSG00000228620	RP3-434P1.6	0	0	0	0	0	0
ENSG00000228622	RP1-302D9.1	0	0	0	0	0	0
ENSG00000228719	RP5-1119A7.14	0	0	2.99879220529338	0	0	0
ENSG00000228807	MRPS18CP6	0	0	0	0	0	0
ENSG00000228839	PIK3IP1-AS1	0	1.00782301216832	0	0	0	0
ENSG00000228923	AP000355.2	0	0	0	0	0.991894720173516	0
ENSG00000229027	HSFY1P1	0	0	0	0	0	0
ENSG00000229088	MTND1P10	0	0	0	0	0.991893893627348	0
ENSG00000229107	ABHD17AP4	1.00355364863457	1.00597002554223	3.0027040506181	0	0.991882803047839	2.98066808739449
ENSG00000229169	RP11-247I13.6	0	0	0	0	0	0
ENSG00000229266	POM121L8P	0	0	0	0	0	0
ENSG00000229275	LL22NC03-121E8.3	0	0	0	0	0	0
ENSG00000229286	LA16c-4G1.4	0	0	0	0	0	0
ENSG00000229409	RP11-494O16.3	0	0	0	0	0	0
ENSG00000229492	AC004019.10	0	3.02370517008322	0	0	0	0.995496484607008
ENSG00000229598	PRDX3P1	0	0	0	0	0	0
ENSG00000229608	GOLGA2P4	0	0	0	0	0	0
ENSG00000229658	PABPC1P9	0	0	0	0	0.991893156651677	0
ENSG00000229673	LL22NC01-116C6.1	0	0	0	0	0	0
ENSG00000229770	CTA-796E4.4	1.00096474515453	0	0	0	0	0
ENSG00000229891	LINC01315	0	3.32418154482882	6.01894047494271	2.25165380048342	2.05657776039093	0.687002372727333
ENSG00000229955	RP1-5O6.4	0	0	0	0.996751057836832	0.97611831446962	0
ENSG00000229971	RP5-1119A7.10	0	0	0	0	0	0
ENSG00000229999	RP5-1042K10.10	0	0	0	0	0	0
ENSG00000230051	CTA-929C8.8	0	1.00782366969436	0	0	0	0
ENSG00000230071	RPL4P6	1.00074058596661	2.0094227189539	0	6.92413167364377	3.96006509109085	9.92368252769331
ENSG00000230107	CTA-126B4.7	0	0	0	0	0.99189423772857	0
ENSG00000230120	RP1-90G24.8	0	0	0	0	0	0
ENSG00000230137	RP4-539M6.18	0	0	0	0	0	0
ENSG00000230149	RP3-508I15.19	0	0	0	3.9896271338761	1.9509642020245	0
ENSG00000230194	AC000081.2	0	0	1.0011388888779	0	0.990367115709071	0
ENSG00000230203	CTB-1048E9.7	0	0	0	0	0	0
ENSG00000230319	AL022476.2	0	1.00746663212324	0	0	0.992246130856904	0
ENSG00000230345	RP13-455A7.1	0	0	0	0	0	0
ENSG00000230471	LA16c-2F2.8	0	0	0	0	0.991893036875091	0
ENSG00000230481	IGKV1OR22-5	0	0	0	0	0	0
ENSG00000230485	AC000077.2	0	0	0	0	0	0
ENSG00000230513	THAP7-AS1	3.52101904406786	1.76885751803876	2.49301006952436	6.17612631600329	0	3.49437401612198
ENSG00000230634	RP5-996D20.3	0	0	0	0	0	0
ENSG00000230637	CTA-246H3.8	0	0	0	0	0	0
ENSG00000230643	LA16c-60G3.5	0	0	0	0	0	0
ENSG00000230701	FBXW4P1	2.00187709809655	3.01864411153914	2.99736208545445	7.88367882813814	4.9548001696571	9.93910899384355
ENSG00000230712	GGTLC4P	0	0	0	0	0	0
ENSG00000230736	RP1-149A16.3	0	0	0	0	0	0
ENSG00000230741	SC22CB-1D7.1	0	0	0	0	0	0
ENSG00000230769	RP3-408N23.4	0.99857269406081	0.995275287091423	2.98304795458528	4.03860537362805	0.98365833231669	0
ENSG00000230821	KB-288A10.17	0	0	0	0	0.991893165217314	0
ENSG00000230866	CTA-342B11.2	0	0	0	0	0	0
ENSG00000230912	RP3-508I15.10	0	0	0	0	0.991892577971645	0
ENSG00000230922	RP4-753M9.1	1.00079160542787	4.02164650997851	0	1.97453591690619	0.990438983975435	0.993088699463341
ENSG00000230947	AP000356.2	0	0	0	0	0	0
ENSG00000231004	CECR9	0	0	0	0	0	0
ENSG00000231010	RP6-109B7.2	0	0	0	0	0	0
ENSG00000231086	TSSK1A	0	0	0	0	0.993130334153414	0.994332665648903
ENSG00000231253	RP1-302D9.2	0	0	0	0	0	0
ENSG00000231261	HMGN2P10	0	0	0	0	0	0
ENSG00000231271	AP000350.8	0	0	0	0	0	0
ENSG00000231369	RP1-40G4P.1	0	0	0	0	0	0
ENSG00000231392	LL22NC03-24A12.8	0	0	0	0	0	0
ENSG00000231405	CTA-992D9.7	0	0	0	0	0	0
ENSG00000231466	CTA-246H3.11	0	0	1.98844987671695	3.97231461468785	0.984991729742898	0
ENSG00000231467	RP5-1170K4.7	0	0	0	0	0	0
ENSG00000231495	RP1-213J1P__B.2	0	0	0	0	0	0
ENSG00000231565	NEK2P2	0	0	0	0	0.991893115112243	0
ENSG00000231576	MTCO2P20	0	0	0	0	0	0
ENSG00000231711	LINC00899	10.4156795834233	8.30072402728465	4.25844268852172	12.489152631069	4.14547225493152	4.4052195926443
ENSG00000231801	ANP32BP2	0	0	0	0	0	0
ENSG00000231907	GAPDHP37	0	1.00697115632896	0	0	0.992735401834074	0
ENSG00000231933	CTA-125H2.2	0	0	0	0	1.98378775279841	0
ENSG00000231993	EP300-AS1	0	0	0	0	0	0
ENSG00000232050	CTA-125H2.3	0	0	0	0	0	0
ENSG00000232073	RP1-302D9.3	0	0	0	0	0	0
ENSG00000232081	LARGE-IT1	0	0	0	0	0	0
ENSG00000232218	RP1-149A16.16	0	0	0	0	0	0
ENSG00000232254	CSF2RBP1	0	0	0	0	0	0
ENSG00000232305	CLCP1	0	0	0	0	0	0
ENSG00000232346	SC22CB-1E7.1	0	0	0	0	0	0
ENSG00000232350	LL22NC03-102D1.16	0	0	0	0	0	0
ENSG00000232363	RP1-102D24.5	0	0	0	0	0	0
ENSG00000232396	RP1-76B20.11	0	0	0	0	0	0
ENSG00000232464	CTA-125H2.1	0	0	0	0	0	0
ENSG00000232515	LL22NC03-75A1.9	0	0	0	0	0	0
ENSG00000232530	RP1-102K2.6	0	0	0	0	0	0
ENSG00000232545	KB-318B8.7	0	0.996923179074565	0.994751658156123	3.011947815901	0.984611257441287	0
ENSG00000232564	RP4-591N18.2	0	0	0	0	0	0.995571878352215
ENSG00000232603	LL22NC03-22A12.12	0	0	0	0	0	0
ENSG00000232655	CTA-397C4.2	0	0	0	0	0	0
ENSG00000232707	AP1B1P2	0	0	0	0	0	0
ENSG00000232710	RP4-669P10.16	0	0	0	1.96162612385896	0	0
ENSG00000232754	RP1-85F18.6	0	0	0	0	0	0
ENSG00000232771	PPP1R26P5	0	0	0	0	0	0
ENSG00000232775	BMS1P22	0	0	0	0	0	0
ENSG00000232897	RP11-191L9.5	0	0	0	0	0	0
ENSG00000232926	AC000078.5	0	0	0.993188632994989	1.99096326645366	0.983663833631469	0
ENSG00000233010	RPEP4	0.99911664419495	3.99341384325755	0	2.00374693097998	0	2.95776006859652
ENSG00000233080	LINC01399	0	0	0	1.99654467986914	1.96954578529051	0.985348360125462
ENSG00000233157	RP3-388M5.8	1.00365063231179	0	1.00053163131333	0	0	0.991985303449297
ENSG00000233179	RP11-536P6.3	0	0	0	0	0	0
ENSG00000233360	Z83844.1	0	0	0	2.94243722501906	0	0
ENSG00000233388	RP4-569D19.5	0	0	0	2.95499923842354	0	2.97403716040857
ENSG00000233408	LA16c-23H5.4	0	0	0	0	0.991893072993602	0
ENSG00000233471	KRT18P62	0	0	0	0	0	0
ENSG00000233521	RP5-1172A22.1	1.07833487589459	0	0	1.76344940108337	1.06320208363164	1.93271872113597
ENSG00000233574	CTA-929C8.5	0	0	0	0	0	0
ENSG00000233577	RP3-462D8.2	0	0	0	0	0	0
ENSG00000233603	JTBP1	0	0	0	0	0	0
ENSG00000233632	RP1-302D9.5	0	0	0	0	0	0
ENSG00000233720	LL22NC03-30E12.11	0	0	0	0	0	0
ENSG00000233733	H2AFZP6	0	0	0	0	0	0
ENSG00000233739	RP5-1039K5.13	0	0	0	0	0	0
ENSG00000233764	MTCO1P20	0	0	0	0	0	0
ENSG00000233866	LA16c-4G1.3	0	0	0	0	0	0
ENSG00000233903	Z83851.4	0	0	0	3.00966520867847	0.98279836978048	2.94759175701262
ENSG00000233995	KB-67B5.12	0	0	0	0	0	0
ENSG00000234009	RPL5P34	0	0	0	0	0	0.995571628078932
ENSG00000234121	GPM6BP3	0	0	0	0	0	0
ENSG00000234208	CTA-256D12.11	0	0	0	0	0	0
ENSG00000234300	LINC00229	0	0	0	0	0	0
ENSG00000234353	AP000347.4	0	1.44415803573884	0	1.22066696976884	6.06177404156847	2.83541132259142
ENSG00000234381	MED15P7	0	0	0	0	0	0
ENSG00000234409	CCDC188	0	1.7696518032369	0	0.610881120874766	0	0
ENSG00000234479	AP1B1P1	0	0	0	0	0	0
ENSG00000234503	KB-1592A4.14	0	0	0	0	0	0
ENSG00000234626	RP1-149A16.12	0	0	0	0	0	0
ENSG00000234630	LL22NC03-2H8.4	0	0	0	0	0	0
ENSG00000234688	RP1-293L6.1	3.00597265992161	0	3.99429612892102	0	0	0
ENSG00000234726	LL22NC03-123E1.5	0	0	0	0	0	0
ENSG00000234735	AL022237.3	0	0	0	0	0	0
ENSG00000234764	E2F6P1	0	0	0	2.9424388023969	0	0
ENSG00000234869	RP3-439F8.1	0	0	0	0	5.95297326145706	0.995301673237877
ENSG00000234884	CTA-407F11.8	0	0	0	0	0.991892672665458	0
ENSG00000234891	RP1-288L1.5	0	1.00782556757193	0	0	0	0
ENSG00000234892	Z82214.2	0	0	0	0	0	0
ENSG00000234913	XXbac-B476C20.13	1.00178224469531	9.06512364475536	3.00003576224181	0	1.98378916295921	1.98985477085575
ENSG00000234928	AP000344.3	0	0	0	0	0.991893770654807	0
ENSG00000234965	SHISA8	22.0550814513148	23.1545111219157	8.00303711993185	0	0	2.98308168721352
ENSG00000234979	CITF22-24E5.1	1.00096673821008	0	0	0	0	0
ENSG00000235062	BCRP5	0	0	0	0	0	0
ENSG00000235091	WI2-85898F10.1	0	0	0	0	0	0
ENSG00000235111	RP1-29C18.8	1.00070932358149	0	0.999009401803645	13.7760327861363	10.9006792028199	6.95878161406979
ENSG00000235154	CTA-280A3__B.2	0	0	0	0	0	0
ENSG00000235159	RP6-109B7.4	1.00032969910749	1.00247053421391	0.997608885691084	1.98844338419917	0	0.99008873320188
ENSG00000235209	CTA-150C2.13	0	0	0	0	0	0
ENSG00000235237	RP1-151B14.6	0	0	0	0	0	0
ENSG00000235246	RP1-5O6.5	0	0	0	0	0	0
ENSG00000235271	LINC01422	0	0	0	0	0	0
ENSG00000235295	FLJ41941	0	0	0	0	0	0
ENSG00000235328	AC006946.12	0	0	0	0	0	0
ENSG00000235343	AC005301.8	0	0	0	0	0	0
ENSG00000235347	RP1-37M3.8	0	0	0	0	0	0
ENSG00000235445	XXbac-B476C20.14	0	3.95523938103625	1.98222094894336	1.03003184605724	0	0.975548479515929
ENSG00000235478	AC006946.15	2.00471210496823	3.01788669278759	1.00005996343839	0	0	0
ENSG00000235485	RP1-101G11.2	0	0	0	0	0	0
ENSG00000235513	RP4-756G23.5	6.40193700235412	4.93051779131655	4.07928385846525	3.12000875154605	0.809235227159885	1.62342216711295
ENSG00000235568	NFAM1	5.00477705422754	5.03605737679074	10.9935634260308	7.86060567935263	8.92384120977285	8.95445052610447
ENSG00000235573	RP3-412A9.12	0	0	0	0	0	0
ENSG00000235578	XXbac-B33L19.4	0	0	0	0.980812755279942	0	0
ENSG00000235617	XXbac-B476C20.10	0	0	0	0	0	0
ENSG00000235647	RP1-172B20.6	0	0	0	0	0	0
ENSG00000235689	AP000351.13	0	0	0	0	0	0
ENSG00000235759	ARHGAP42P3	0	0	0	0	1.98378643372639	0
ENSG00000235776	AC000089.3	0	0	0	0	0	0.9955715561831
ENSG00000235786	ZNRF3-IT1	0.996675839472719	0	0	0.996082196884684	0	1.96924731283071
ENSG00000235954	TTC28-AS1	30.5413262769111	40.9757645413091	48.3951615348197	61.5435968307097	55.7074013867629	41.5314880225434
ENSG00000235969	CHEK2P4	0	0	0	0	0	0
ENSG00000235989	MORC2-AS1	0	3.02347518587372	0	0	0	0
ENSG00000235992	GRAMD4P2	0	0	0	0	0	0
ENSG00000236003	AC007050.17	0	0	0	0	0	0
ENSG00000236052	LL22NC03-86D4.1	0	0	0	0	0	0
ENSG00000236054	LL22NC03-104C7.1	0	0	0	0	0.994448258390433	0.993017455372407
ENSG00000236079	RP1-32I10.11	0	0	0	0	0	0
ENSG00000236097	BNIP3P2	0	0	0	0	0	0
ENSG00000236117	RP4-754E20__A.5	0	0	0	0	0.991893830800773	0
ENSG00000236118	LL22NC03-30E12.10	0	0	0	0	0	0
ENSG00000236132	CTA-440B3.1	0	0	0	0	0	0
ENSG00000236235	LA16c-13E4.3	0	0	0	0	0	0
ENSG00000236272	Z82214.3	0	0	0	0	0	0
ENSG00000236323	BMP6P1	0	0	0	0	0	0
ENSG00000236325	AC005300.5	0	0	0	0	0	0
ENSG00000236464	CTA-796E4.3	0	0	0	0	0	0
ENSG00000236499	LINC00896	0	3.01796519579403	0	2.95677805616339	0.990774095853652	3.97473384561101
ENSG00000236540	AC006547.13	0	0	0	0	0	0
ENSG00000236611	AP000343.2	0	0	0	0	0	0
ENSG00000236641	CTA-221G9.7	0	0	0	0	0	0
ENSG00000236666	POTEH-AS1	0	0	0	0	0.991893283598044	0
ENSG00000236670	KRT18P5	4.00366211504961	3.01456049685869	2.99615505975414	8.90491574560073	0.990170084391487	10.9175788139372
ENSG00000236754	AC004019.13	1.99875683980541	0	0	0.985054238381141	1.97839539668936	0
ENSG00000236794	BCRP8	0	0	0	0	0	0
ENSG00000236831	YME1L1P1	0	0	0	0	0	0
ENSG00000236850	BMS1P20	14.6140878300418	14.7838178035854	17.1283541802396	29.7116455449449	13.4406218436864	13.3361738741573
ENSG00000236858	CTA-992D9.6	1.00096592043667	0	0	0	0	0
ENSG00000236867	RP3-522J7.5	0	0	0	0	0	0
ENSG00000236890	XXbac-B476C20.11	0	0	0	0	0	0
ENSG00000237015	CTA-984G1.5	0	0	0	0	0	0
ENSG00000237037	NDUFA6-AS1	47.8173587819642	75.9116705705229	59.7053142196967	21.6135526963798	12.7595530450695	12.7883699240656
ENSG00000237127	LL22NC03-84E4.8	0	0	0	0	0	0
ENSG00000237129	MTCYBP34	0	0	0	0	0	0
ENSG00000237214	RP11-12M9.3	0	0	0	0	0	0
ENSG00000237299	LA16c-60G3.6	0	0	0	0	0	0
ENSG00000237316	RP1-288L1.4	0	0	0	0	0	0
ENSG00000237347	AC004461.4	0	0	0	0	0	0
ENSG00000237358	AC007064.25	0	0	0	0	0	0
ENSG00000237387	CTA-407F11.7	0	0	0	0	0	0
ENSG00000237406	NDUFA9P1	3.00210225631299	3.01249807686397	0	3.9625721992831	2.96906054358379	2.97542178610158
ENSG00000237407	KB-1183D5.14	0	0	0	0	0	0
ENSG00000237428	LL22NC03-22A12.9	0	0	0	0	0	0
ENSG00000237438	CECR7	22.4881680600185	16.4760065830076	25.4759853227766	18.8461705699683	14.7723805765387	31.4337217532082
ENSG00000237439	RP1-127L4.10	0	0	0	0	0	0
ENSG00000237446	RHEBP3	0	0	0	0	0	0
ENSG00000237472	AP000361.2	0	0	0	0	0	0
ENSG00000237476	XXbac-B135H6.15	3.99020601432359	0	0.994356599316841	0.996568573772961	4.9241396419232	0
ENSG00000237517	DGCR5	133.099531610829	174.027701316606	131.14028020215	6.78729489404168	4.28056069915827	11.7565991492969
ENSG00000237601	AP000358.5	0	0	0	0	0	0
ENSG00000237668	RPS15AP38	0	0	0	0	0	0
ENSG00000237689	AC007064.24	0.999539486468312	1.99303078749071	0.995390477164648	1.00974358082501	0	0.984013831797884
ENSG00000237835	AC007064.22	0	0	0	0	0	0
ENSG00000237862	RP1-63G5.7	0	1.00547499102727	0.998557737448242	0.985690322858639	0.990331206214452	0
ENSG00000237948	MTATP6P20	0	0	0	0	0.991894226084387	0
ENSG00000237977	EIF4HP2	1.00084865130847	3.99731397001776	5.98245142753417	2.01191960385223	2.96082844430967	2.96056079774015
ENSG00000238120	LINC01589	0	0	0	2.94243987850469	0	0
ENSG00000238125	SLC9A3P2	0	0	0	0	0	0
ENSG00000238153	CTA-714B7.4	0	0	0	0	0	0
ENSG00000238192	LL22NC03-121E8.4	0	0	0	0	0	0
ENSG00000238195	CTA-503F6.2	0	0	0	0	0	0
ENSG00000238498	SNORD13P1	0	0	0	0	0	0
ENSG00000238584	RNU7-167P	0	0	0	0	0	0
ENSG00000238875	RN7SKP210	0	0	0	0	0	0
ENSG00000239127	SNORD125	0	0	0	0	0	0
ENSG00000239249	RN7SL757P	1.00096471066035	0	0	0	0	0
ENSG00000239282	GATSL3	19.0739292116785	18.0262166120202	14.436143311018	5.10619224478461	7.33252509072759	5.73176280836217
ENSG00000239435	KCNMB3P1	0	0	0	1.96565845193177	0	0.993529857033229
ENSG00000239446	RP1-76B20.12	0	0	0	0	0	0
ENSG00000239511	POM121L7	0	0	0	0	0	0
ENSG00000239547	RN7SL843P	0	0	0	0	0	0
ENSG00000239674	RP1-127L4.7	0	0	0	0	0	0
ENSG00000239713	APOBEC3G	11.4586502789366	2.52920738467385	4.07889424336729	41.1911782557278	24.6242609591725	26.4130157314523
ENSG00000239900	ADSL	55.6021715816286	46.6218265977692	37.3976935427047	298.65180670933	200.890834340064	226.228796990948
ENSG00000239989	AC008132.14	0	0	0	0	0	0
ENSG00000240122	FABP5P11	0	0	0	0	0	0
ENSG00000240160	RN7SL263P	0	0	0	0	0	0
ENSG00000240186	RN7SL633P	0	0	0	0	0	0
ENSG00000240591	RP11-247I13.11	0	0	0.814602078202108	1.11600735528292	1.0884069650197	0
ENSG00000240647	RN7SL305P	0	0	0	0	0	0
